PHI:I2735	PHI:2912	In Vitro Growth	reduced
PHI:I2735	PHI:2912	Vegetative Spores	reduced
PHI:I2736	PHI:2916	Mating Defect	no
PHI:I2736	PHI:2916	In Vitro Growth	reduced
PHI:I2736	PHI:2916	Sexual Spores	wild type
PHI:I2736	PHI:2916	Spore Germination	aberrant
PHI:I2736	PHI:2916	Vegetative Spores	reduced
PHI:I2739	PHI:2920	In Vitro Growth	wild type
PHI:I2739	PHI:2920	Spore Germination	reduced
PHI:I2739	PHI:2920	Pre-penetration	yes
PHI:I2739	PHI:2920	Penetration	yes
PHI:I2740	PHI:2921	In Vitro Growth	wild type
PHI:I2740	PHI:2921	Pre-penetration	yes
PHI:I2740	PHI:2921	Spore Germination	wild type
PHI:I2740	PHI:2921	Penetration	yes
PHI:I2741	PHI:2920	Pre-penetration	yes
PHI:I2741	PHI:2920	Spore Germination	reduced
PHI:I2741	PHI:2920	Penetration	yes
PHI:I2741	PHI:2920	In Vitro Growth	wild type
PHI:I2743	PHI:2923	Vegetative Spores	reduced
PHI:I2743	PHI:2923	Penetration	yes
PHI:I2743	PHI:2923	Pre-penetration	yes
PHI:I2743	PHI:2923	In Vitro Growth	aberrant
PHI:I2744	PHI:2924	In Vitro Growth	wild type
PHI:I2745	PHI:2925	In Vitro Growth	wild type
PHI:I2746	PHI:2926	In Vitro Growth	wild type
PHI:I2747	PHI:2927	In Vitro Growth	wild type
PHI:I2748	PHI:2928	In Vitro Growth	wild type
PHI:I2749	PHI:2929	In Vitro Growth	reduced
PHI:I2750	PHI:2930	In Vitro Growth	reduced
PHI:I2751	PHI:2929	In Vitro Growth	reduced
PHI:I2752	PHI:2930	In Vitro Growth	reduced
PHI:I2754	PHI:2932	In Vitro Growth	reduced
PHI:I2754	PHI:2932	In Vitro Growth	aberrant
PHI:I2754	PHI:2932	Pre-penetration	no
PHI:I2754	PHI:2932	Penetration	no
PHI:I2754	PHI:2932	Vegetative Spores	increased
PHI:I2755	PHI:2933	Vegetative Spores	increased
PHI:I2755	PHI:2933	Penetration	yes
PHI:I2755	PHI:2933	Pre-penetration	no
PHI:I2755	PHI:2933	In Vitro Growth	reduced
PHI:I2755	PHI:2933	In Vitro Growth	aberrant
PHI:I2756	PHI:2932	Pre-penetration	no
PHI:I2756	PHI:2932	Vegetative Spores	increased
PHI:I2756	PHI:2932	Penetration	yes
PHI:I2756	PHI:2932	In Vitro Growth	reduced
PHI:I2756	PHI:2932	In Vitro Growth	aberrant
PHI:I2757	PHI:2934	Pre-penetration	no
PHI:I2757	PHI:2934	Penetration	yes
PHI:I2758	PHI:2936	In Vitro Growth	aberrant
PHI:I2759	PHI:2937	Pre-penetration	yes
PHI:I2759	PHI:2937	In Vitro Growth	aberrant
PHI:I2759	PHI:2937	In Vitro Growth	increased
PHI:I2760	PHI:2938	Pre-penetration	yes
PHI:I2760	PHI:2938	In Vitro Growth	aberrant
PHI:I2760	PHI:2938	In Vitro Growth	increased
PHI:I2762	PHI:2940	In Vitro Growth	reduced
PHI:I2762	PHI:2940	Spore Germination	wild type
PHI:I2762	PHI:2940	Pre-penetration	no
PHI:I2762	PHI:2940	Penetration	yes
PHI:I2762	PHI:2940	Vegetative Spores	reduced
PHI:I2772	PHI:2949	In Vitro Growth	wild type
PHI:I2773	PHI:2950	In Vitro Growth	wild type
PHI:I2774	PHI:2949	In Vitro Growth	wild type
PHI:I2775	PHI:2950	In Vitro Growth	wild type
PHI:I2776	PHI:2951	In Vitro Growth	wild type
PHI:I2777	PHI:2952	In Vitro Growth	wild type
PHI:I2778	PHI:2953	In Vitro Growth	wild type
PHI:I2779	PHI:2952	In Vitro Growth	wild type
PHI:I2780	PHI:2954	Pre-penetration	no
PHI:I2781	PHI:2955	Pre-penetration	no
PHI:I2788	PHI:2964	In Vitro Growth	reduced
PHI:I2796	PHI:2968	In Vitro Growth	reduced
PHI:I2797	PHI:2969	In Vitro Growth	reduced
PHI:I2798	PHI:2970	In Vitro Growth	wild type
PHI:I2799	PHI:2971	In Vitro Growth	reduced
PHI:I2800	PHI:2971	In Vitro Growth	reduced
PHI:I2801	PHI:2972	In Vitro Growth	increased
PHI:I2807	PHI:2976	In Vitro Growth	aberrant
PHI:I2807	PHI:2976	Vegetative Spores	reduced
PHI:I2809	PHI:2978	Vegetative Spores	increased
PHI:I2809	PHI:2978	Spore Germination	wild type
PHI:I2809	PHI:2978	In Vitro Growth	wild type
PHI:I2810	PHI:2978	In Vitro Growth	wild type
PHI:I2810	PHI:2978	Spore Germination	wild type
PHI:I2810	PHI:2978	Vegetative Spores	wild type
PHI:I2818	PHI:2987	Vegetative Spores	reduced
PHI:I2818	PHI:2987	Pre-penetration	no
PHI:I2818	PHI:2987	Spore Germination	wild type
PHI:I2819	PHI:2988	Pre-penetration	no
PHI:I2819	PHI:2988	Spore Germination	wild type
PHI:I2819	PHI:2988	Vegetative Spores	reduced
PHI:I2820	PHI:2989	Vegetative Spores	reduced
PHI:I2820	PHI:2989	Pre-penetration	no
PHI:I2821	PHI:2990	Vegetative Spores	reduced
PHI:I2821	PHI:2990	Pre-penetration	no
PHI:I2822	PHI:2991	Vegetative Spores	reduced
PHI:I2822	PHI:2991	Pre-penetration	no
PHI:I2823	PHI:2992	Vegetative Spores	reduced
PHI:I2823	PHI:2992	Pre-penetration	no
PHI:I2824	PHI:2994	Pre-penetration	no
PHI:I2824	PHI:2994	Vegetative Spores	aberrant
PHI:I2825	PHI:2995	Pre-penetration	no
PHI:I2825	PHI:2995	Vegetative Spores	aberrant
PHI:I2826	PHI:2996	Pre-penetration	no
PHI:I2826	PHI:2996	Vegetative Spores	aberrant
PHI:I2833	PHI:3006	In Vitro Growth	reduced
PHI:I2838	PHI:3011	In Vitro Growth	reduced
PHI:I2842	PHI:3012	Sexual Spores	reduced
PHI:I2842	PHI:3012	In Vitro Growth	wild type
PHI:I2843	PHI:3013	In Vitro Growth	wild type
PHI:I2843	PHI:3013	Pre-penetration	no
PHI:I2843	PHI:3013	Spore Germination	reduced
PHI:I2843	PHI:3013	Penetration	no
PHI:I2844	PHI:3014	Pre-penetration	yes
PHI:I2844	PHI:3014	Spore Germination	reduced
PHI:I2844	PHI:3014	Vegetative Spores	reduced
PHI:I2844	PHI:3014	Vegetative Spores	aberrant
PHI:I2844	PHI:3014	Penetration	yes
PHI:I2844	PHI:3014	In Vitro Growth	wild type
PHI:I2848	PHI:3018	In Vitro Growth	wild type
PHI:I2849	PHI:3019	In Vitro Growth	reduced
PHI:I2849	PHI:3019	Vegetative Spores	reduced
PHI:I2849	PHI:3019	Pre-penetration	no
PHI:I2853	PHI:3026	In Vitro Growth	wild type
PHI:I2854	PHI:3027	In Vitro Growth	wild type
PHI:I2855	PHI:3028	In Vitro Growth	wild type
PHI:I2856	PHI:3029	Mating Defect	yes
PHI:I2856	PHI:3029	In Vitro Growth	reduced
PHI:I2862	PHI:3035	In Vitro Growth	reduced
PHI:I2862	PHI:3035	Vegetative Spores	reduced
PHI:I2863	PHI:3037	Vegetative Spores	reduced
PHI:I2863	PHI:3037	In Vitro Growth	wild type
PHI:I2864	PHI:3039	In Vitro Growth	reduced
PHI:I2864	PHI:3039	Vegetative Spores	reduced
PHI:I2864	PHI:3039	Vegetative Spores	aberrant
PHI:I2865	PHI:3039	Vegetative Spores	reduced
PHI:I2865	PHI:3039	Vegetative Spores	aberrant
PHI:I2865	PHI:3039	In Vitro Growth	reduced
