PHI:I294	PHI:301	GO:0009405	IMP
PHI:I295	PHI:301	GO:0009405	IMP
PHI:I296	PHI:303	GO:0009405	IMP
PHI:I297	PHI:304	GO:0009405	IMP
PHI:I298	PHI:305	GO:0004451	NAS
PHI:I298	PHI:305	GO:0009405	IMP
PHI:I298	PHI:305	GO:0044409	IMP
PHI:I298	PHI:305	GO:0009847	IMP
PHI:I299	PHI:306	GO:0009405	IMP
PHI:I300	PHI:307	GO:0009405	IMP
PHI:I301	PHI:308	GO:0009405	IMP
PHI:I302	PHI:309	GO:0009405	IMP
PHI:I303	PHI:309	GO:0009405	IMP
PHI:I304	PHI:309	GO:0009405	IMP
PHI:I305	PHI:310	GO:0009405	IMP
PHI:I306	PHI:311	GO:0009405	IMP
PHI:I306	PHI:311	GO:0044409	IMP
PHI:I306	PHI:311	GO:0044412	IMP
PHI:I306	PHI:311	GO:0016526	NAS
PHI:I307	PHI:313	GO:0009405	IMP
PHI:I308	PHI:314	GO:0009405	IMP
PHI:I309	PHI:314	GO:0009405	IMP
PHI:I310	PHI:315	GO:0009405	IMP
PHI:I312	PHI:316	GO:0009405	IMP
PHI:I313	PHI:317	GO:0009405	IMP
PHI:I314	PHI:318	GO:0009405	IMP
PHI:I315	PHI:318	GO:0009405	IGI
PHI:I316	PHI:319	GO:0009405	IMP
PHI:I317	PHI:320	GO:0009405	IMP
PHI:I318	PHI:321	GO:0009405	IMP
PHI:I319	PHI:322	GO:0009405	IMP
PHI:I320	PHI:323	GO:0009405	IMP
PHI:I321	PHI:324	GO:0009405	IMP
PHI:I325	PHI:329	GO:0009405	IMP
PHI:I326	PHI:329	GO:0009405	IMP
PHI:I327	PHI:329	GO:0009405	IMP
PHI:I328	PHI:329	GO:0009405	IMP
PHI:I329	PHI:331	GO:0009405	IMP
PHI:I330	PHI:332	GO:0009405	IMP
PHI:I331	PHI:333	GO:0009405	IMP
PHI:I332	PHI:334	GO:0009405	IMP
PHI:I333	PHI:335	GO:0009405	IMP
PHI:I334	PHI:336	GO:0009405	IMP
PHI:I335	PHI:337	GO:0009405	IMP
PHI:I336	PHI:338	GO:0009405	IMP
PHI:I337	PHI:339	GO:0009405	IMP
PHI:I338	PHI:340	GO:0009405	IMP
PHI:I339	PHI:341	GO:0009405	IMP
PHI:I340	PHI:342	GO:0009405	IMP
PHI:I341	PHI:343	GO:0009405	IMP
PHI:I342	PHI:344	GO:0009405	IMP
PHI:I344	PHI:346	GO:0009405	IMP
PHI:I345	PHI:348	GO:0009405	IMP
PHI:I346	PHI:350	GO:0009405	IMP
PHI:I347	PHI:352	GO:0009405	IMP
PHI:I348	PHI:353	GO:0009405	IMP
PHI:I349	PHI:354	GO:0009405	IMP
PHI:I350	PHI:355	GO:0009405	IMP
PHI:I351	PHI:356	GO:0009405	IMP
PHI:I352	PHI:357	GO:0009405	IMP
PHI:I353	PHI:358	GO:0009405	IMP
PHI:I354	PHI:359	GO:0009405	IMP
PHI:I355	PHI:360	GO:0009405	IMP
PHI:I356	PHI:360	GO:0009405	IMP
PHI:I357	PHI:361	GO:0009405	IMP
PHI:I358	PHI:362	GO:0009405	IMP
PHI:I359	PHI:364	GO:0009405	IMP
PHI:I360	PHI:365	GO:0009405	IMP
PHI:I360	PHI:365	GO:0044409	IMP
PHI:I360	PHI:365	GO:0004474	NAS
PHI:I361	PHI:366	GO:0009405	IMP
PHI:I362	PHI:366	GO:0009405	IMP
PHI:I363	PHI:367	GO:0009405	IMP
PHI:I364	PHI:368	GO:0009405	IMP
PHI:I365	PHI:369	GO:0009405	IMP
PHI:I366	PHI:370	GO:0009405	IMP
PHI:I367	PHI:371	GO:0009405	IMP
PHI:I369	PHI:372	GO:0009405	IMP
PHI:I370	PHI:372	GO:0009405	IMP
PHI:I371	PHI:373	GO:0009405	IMP
PHI:I373	PHI:376	GO:0009405	IMP
PHI:I374	PHI:376	GO:0009405	IMP
PHI:I375	PHI:377	GO:0009405	IMP
PHI:I376	PHI:378	GO:0009405	IMP
PHI:I378	PHI:380	GO:0009405	IMP
PHI:I379	PHI:382	GO:0009405	IMP
PHI:I380	PHI:383	GO:0009405	IMP
PHI:I381	PHI:384	GO:0009405	IMP
PHI:I382	PHI:385	GO:0009405	IMP
PHI:I383	PHI:386	GO:0009405	IMP
PHI:I384	PHI:387	GO:0009405	IMP
PHI:I385	PHI:389	GO:0009405	IMP
PHI:I386	PHI:390	GO:0009405	IMP
PHI:I387	PHI:392	GO:0009405	IMP
PHI:I388	PHI:393	GO:0009405	IMP
PHI:I388	PHI:393	GO:0044409	IMP
PHI:I388	PHI:393	GO:0032147	NAS
PHI:I389	PHI:394	GO:0009405	IMP
PHI:I390	PHI:395	GO:0009405	IMP
PHI:I392	PHI:398	GO:0009405	IMP
PHI:I393	PHI:399	GO:0009405	IMP
PHI:I395	PHI:402	GO:0009405	IMP
PHI:I396	PHI:404	GO:0009405	IMP
PHI:I396	PHI:404	GO:0051701	IMP
PHI:I397	PHI:405	GO:0009405	IMP
PHI:I398	PHI:406	GO:0009405	IMP
PHI:I399	PHI:407	GO:0009405	IMP
PHI:I401	PHI:410	GO:0009405	IMP
PHI:I406	PHI:416	GO:0009405	IMP
PHI:I407	PHI:416	GO:0009405	IMP
PHI:I408	PHI:417	GO:0009405	IMP
PHI:I408	PHI:417	GO:0044409	IMP
PHI:I408	PHI:417	GO:0044412	IMP
PHI:I408	PHI:417	GO:0048622	IMP
PHI:I409	PHI:418	GO:0009405	IMP
PHI:I409	PHI:418	GO:0044409	IMP
PHI:I409	PHI:418	GO:0044412	IMP
PHI:I409	PHI:418	GO:0048622	IMP
PHI:I410	PHI:419	GO:0009405	IMP
PHI:I411	PHI:420	GO:0009405	IMP
PHI:I412	PHI:422	GO:0004785	NAS
PHI:I412	PHI:422	GO:0009405	IMP
PHI:I413	PHI:422	GO:0004785	NAS
PHI:I413	PHI:422	GO:0009405	IMP
PHI:I414	PHI:422	GO:0004785	NAS
PHI:I414	PHI:422	GO:0009405	IMP
PHI:I415	PHI:423	GO:0009405	IMP
PHI:I416	PHI:424	GO:0009405	IMP
PHI:I417	PHI:425	GO:0009405	IMP
PHI:I419	PHI:428	GO:0009405	IMP
PHI:I420	PHI:429	GO:0009405	IMP
PHI:I421	PHI:430	GO:0009405	IMP
PHI:I422	PHI:431	GO:0009405	IMP
PHI:I423	PHI:432	GO:0009405	IMP
PHI:I424	PHI:432	GO:0009405	IMP
PHI:I425	PHI:433	GO:0009405	IMP
PHI:I426	PHI:434	GO:0009405	IMP
PHI:I427	PHI:435	GO:0009405	IMP
PHI:I428	PHI:436	GO:0009405	IMP
